Epoch,MSE,VMSE
67,3330.2551
67,3330.253
67,3330.2983
67,0,3330.0003324512027
68,3330.244
68,3330.207
68,3330.1167
68,3330.0615
68,3329.9587
68,3329.865
68,3329.7576
68,3330.5796
68,3330.545
68,3330.4583
68,3330.4114
68,3330.4612
68,3330.4238
68,3330.3542
68,3330.2922
68,3330.2405
68,3330.4011
68,3330.3413
68,3330.339
68,3330.284
68,3330.29
68,3330.1816
68,3330.7888
68,3330.692
68,3330.6135
68,3330.5708
68,3330.4868
68,3330.4126
68,3330.299
68,3330.3164
68,3330.2898
68,3330.23
68,3330.1719
68,3330.1143
68,3330.0164
68,3329.9805
68,3329.911
68,3329.8723
68,3329.8647
68,3329.784
68,3329.7114
68,3329.652
68,3329.5576
68,3329.4456
68,3329.369
68,3329.299
68,3329.2444
68,3329.299
68,3329.7964
68,3330.0854
68,3330.0232
68,3329.9304
68,3329.8535
68,3329.7942
68,3329.7527
68,3329.64
68,3329.5168
68,3329.5713
68,3329.7263
68,3329.698
68,3329.622
68,3329.6284
68,3329.6824
68,3329.595
68,3329.504
68,3329.4578
68,3329.5017
68,3329.5168
68,3329.4148
68,3329.3528
68,3329.312
68,3329.241
68,3329.156
68,3329.0754
68,3329.0518
68,3329.0066
68,3329.2715
68,3329.2686
68,3329.2324
68,3329.196
68,3329.1653
68,3329.1433
68,3329.1091
68,3329.089
68,3329.039
68,3328.9224
68,3328.8003
68,3328.727
68,3328.6277
68,3328.5464
68,3328.5728
68,3328.4668
68,3328.4321
68,3328.6821
68,3328.652
68,3328.59
68,3328.5652
68,3328.4988
68,3328.4072
68,3328.937
68,3328.9304
68,3328.869
68,3328.8247
68,3328.7295
68,3328.68
68,3328.604
68,3328.4946
68,3328.4294
68,3328.4395
68,3328.3586
68,3328.3193
68,3328.237
68,3328.1921
68,3328.1062
68,3328.0542
68,3327.9673
68,3327.8655
68,3327.7942
68,3327.7407
68,3327.7678
68,3327.7026
68,3327.6567
68,3327.6528
68,3327.638
68,3327.7356
68,3327.6528
68,3327.5676
68,3327.4724
68,3327.3804
68,3327.4517
68,3327.3728
68,3327.2808
68,3327.197
68,3327.0903
68,3326.9746
68,3326.877
68,3326.9087
68,3326.9868
68,3326.8845
68,3326.8623
68,3326.8352
68,3326.8562
68,3326.7725
68,3326.6865
68,3326.5996
68,3326.5112
68,3326.422
68,3326.3489
68,3326.3433
68,3326.2222
68,3326.278
68,3326.191
68,3326.1255
68,3326.0156
68,3325.9182
68,3326.0046
68,3325.8975
68,3325.8098
68,3325.7068
68,3327.4363
68,3327.3337
68,3327.2866
68,3327.3237
68,3327.4019
68,3327.3574
68,3327.2903
68,3327.2
68,3327.1106
68,3327.1074
68,3327.0232
68,3326.9375
68,3326.8809
68,3326.8308
68,3326.8184
68,3326.8438
68,3326.7573
68,3326.7437
68,3326.682
68,3326.798
68,3326.7537
68,3326.6736
68,3326.5823
68,3326.5977
68,3326.5867
68,3326.4966
68,3326.4712
68,3326.4285
68,3326.3848
68,3326.3364
68,3327.5657
68,3327.4746
68,3327.3972
68,3327.3481
68,3327.242
68,3327.1619
68,3327.1187
68,3327.0496
68,3327.0227
68,3326.9822
68,3326.9104
68,3328.5183
68,3328.5063
68,3328.4424
68,3328.4182
68,3329.105
68,3329.0698
68,3329.1614
68,3329.1082
68,3329.0825
68,3329.0183
68,3329.012
68,3329.063
68,3329.0022
68,3328.9255
68,3328.8728
68,3329.153
68,3329.106
68,3329.0579
68,3329.0305
68,3328.9922
68,3328.948
68,3329.0444
68,3329.0508
68,3329.0168
68,3328.9707
68,3329.0002
68,3328.9507
68,3328.9246
68,3328.8506
68,3328.825
68,3328.7534
68,3328.6907
68,3328.676
68,3328.634
68,3328.619
68,3328.6355
68,3328.6682
68,3328.6543
68,3328.5867
68,3328.4966
68,3328.5752
68,3328.4646
68,3328.3643
68,3328.4868
68,3328.4292
68,3328.339
68,3328.2258
68,3328.1345
68,3328.1426
68,3328.0532
68,3328.1172
68,3328.4978
68,3328.7336
68,3328.646
68,3328.6707
68,3328.6023
68,3328.5828
68,3328.4885
68,3328.5598
68,3328.694
68,3328.7258
68,3328.6355
68,3328.5476
68,3328.4773
68,3328.4546
68,3328.375
68,3328.4175
68,3328.678
68,3328.6494
68,3329.108
68,3329.0708
68,3328.9797
68,3328.9724
68,3328.9185
68,3328.8557
68,3328.7708
68,3328.6965
68,3328.6753
68,3328.643
68,3328.5312
68,3328.5007
68,3328.481
68,3328.487
68,3328.53
68,0,3328.5032681531447
69,3328.5083
69,3328.4624
69,3328.3987
69,3328.369
69,3328.2786
69,3328.2046
69,3328.1162
69,3328.9033
69,3328.886
69,3328.873
69,3328.8093
69,3328.879
69,3328.8425
69,3328.7542
69,3328.682
69,3328.654
69,3328.7705
69,3328.7014
69,3328.7112
69,3328.6545
69,3328.6406
69,3328.5234
69,3329.1592
69,3329.0674
69,3328.9822
69,3328.9387
69,3328.8606
69,3328.7998
69,3328.6982
69,3328.737
69,3328.709
69,3328.6794
69,3328.6274
69,3328.5652
69,3328.4758
69,3328.4238
69,3328.355
69,3328.2915
69,3328.271
69,3328.2
69,3328.1313
69,3328.0645
69,3327.9768
69,3327.8687
69,3327.8135
69,3327.7368
69,3327.6824
69,3327.7078
69,3328.2002
69,3328.454
69,3328.381
69,3328.2983
69,3328.2458
69,3328.1836
69,3328.1362
69,3328.0322
69,3327.9124
69,3327.9712
69,3328.1345
69,3328.1177
69,3328.0625
69,3328.0312
69,3328.0798
69,3327.9932
69,3327.9348
69,3327.8813
69,3327.918
69,3327.9465
69,3327.8457
69,3327.7754
69,3327.743
69,3327.6968
69,3327.6262
69,3327.5408
69,3327.5183
69,3327.4526
69,3327.7517
69,3327.7588
69,3327.717
69,3327.6604
69,3327.6204
69,3327.6067
69,3327.5715
69,3327.5593
69,3327.4895
69,3327.3684
69,3327.255
69,3327.1973
69,3327.1138
69,3327.0325
69,3327.0676
69,3326.9705
69,3326.936
69,3327.2476
69,3327.201
69,3327.1362
69,3327.1077
69,3327.0535
69,3326.9646
69,3327.4956
69,3327.4846
69,3327.4167
69,3327.3516
69,3327.2603
69,3327.1948
69,3327.1138
69,3327.0154
69,3326.9363
69,3326.913
69,3326.834
69,3326.784
69,3326.6887
69,3326.6206
69,3326.546
69,3326.507
69,3326.4128
69,3326.32
69,3326.251
69,3326.1863
69,3326.2139
69,3326.1487
69,3326.0967
69,3326.0618
69,3326.0513
69,3326.191
69,3326.1287
69,3326.049
69,3325.9614
69,3325.885
69,3325.9277
69,3325.8303
69,3325.741
69,3325.6577
69,3325.5579
69,3325.4663
69,3325.3577
69,3325.3684
69,3325.4282
69,3325.3174
69,3325.2927
69,3325.2764
69,3325.3115
69,3325.2239
69,3325.1516
69,3325.061
69,3324.982
69,3324.8958
69,3324.827
69,3324.8176
69,3324.707
69,3324.7695
69,3324.6697
69,3324.5886
69,3324.486
69,3324.4163
69,3324.534
69,3324.4304
69,3324.3635
69,3324.258
69,3326.0374
69,3325.9453
69,3325.9004
69,3325.9124
69,3325.9758
69,3325.898
69,3325.8577
69,3325.7668
69,3325.6763
69,3325.669
69,3325.6162
69,3325.5295
69,3325.4624
69,3325.4177
69,3325.401
69,3325.4204
69,3325.3577
69,3325.3462
69,3325.2542
69,3325.3489
69,3325.2908
69,3325.2302
69,3325.1365
69,3325.1594
69,3325.1392
69,3325.0483
69,3325.0254
69,3325.0002
69,3324.958
69,3324.9067
69,3326.0266
69,3325.9456
69,3325.8687
69,3325.8274
69,3325.7065
69,3325.6353
69,3325.57
69,3325.511
69,3325.4836
69,3325.4412
69,3325.375
69,3327.0432
69,3327.0234
69,3326.9514
69,3326.9333
69,3327.675
69,3327.645
69,3327.7388
69,3327.691
69,3327.64
69,3327.5469
69,3327.5874
69,3327.6125
69,3327.5388
69,3327.4727
69,3327.4326
69,3327.6501
69,3327.6143
69,3327.5933
69,3327.5781
69,3327.562
69,3327.522
69,3327.5686
69,3327.5615
69,3327.5352
69,3327.499
69,3327.5085
69,3327.4924
69,3327.4917
69,3327.4363
69,3327.412
69,3327.3333
69,3327.2625
69,3327.2183
69,3327.1536
69,3327.0894
69,3327.1038
69,3327.1494
69,3327.1306
69,3327.0679
69,3327.0093
69,3327.064
69,3326.9656
69,3326.8699
69,3326.97
69,3326.9236
69,3326.818
69,3326.7202
69,3326.6582
69,3326.6711
69,3326.5999
69,3326.6216
69,3326.9575
69,3327.1682
69,3327.0842
69,3327.111
69,3327.0552
69,3327.0576
69,3326.9636
69,3327.0266
69,3327.1396
69,3327.1794
69,3327.088
69,3327.033
69,3326.9536
69,3326.9321
69,3326.8352
69,3326.8684
69,3327.119
69,3327.1072
69,3327.598
69,3327.5657
69,3327.471
69,3327.4517
69,3327.3972
69,3327.3362
69,3327.2546
69,3327.1975
69,3327.1394
69,3327.1035
69,3327.002
69,3326.9722
69,3326.949
69,3326.9324
69,3326.9836
69,0,3326.9783459226405
70,3326.943
70,3326.9233
70,3326.8457
70,3326.814
70,3326.708
70,3326.6091
70,3326.51
70,3327.2893
70,3327.223
70,3327.1636
70,3327.1064
70,3327.1548
70,3327.126
70,3327.0444
70,3326.9785
70,3326.9377
70,3327.0864
70,3327.011
70,3327.0012
70,3326.9324
70,3326.9417
70,3326.8374
70,3327.3604
70,3327.2827
70,3327.242
70,3327.2058
70,3327.144
70,3327.0642
70,3326.9583
70,3326.9854
70,3326.9656
70,3326.9136
70,3326.876
70,3326.8188
70,3326.7207
70,3326.676
70,3326.633
70,3326.5725
70,3326.572
70,3326.5059
70,3326.4404
70,3326.3706
70,3326.2874
70,3326.1807
70,3326.1196
70,3326.0537
70,3326.0024
70,3326.0503
70,3326.507
70,3326.775
70,3326.7136
70,3326.6301
70,3326.5566
70,3326.5
70,3326.4507
70,3326.3442
70,3326.2236
70,3326.2886
70,3326.4502
70,3326.4421
70,3326.3704
70,3326.3567
70,3326.4
70,3326.3083
70,3326.2227
70,3326.194
70,3326.2253
70,3326.2258
70,3326.1177
70,3326.0505
70,3326.0378
70,3325.981
70,3325.9001
70,3325.8389
70,3325.82
70,3325.7583
70,3325.9905
70,3325.9585
70,3325.9143
70,3325.8613
70,3325.8513
70,3325.8367
70,3325.792
70,3325.771
70,3325.7163
70,3325.5952
70,3325.4763
70,3325.424
70,3325.3418
70,3325.2566
70,3325.286
70,3325.1934
70,3325.1655
70,3325.5034
70,3325.4744
70,3325.4138
70,3325.393
70,3325.3228
70,3325.222
70,3325.7063
70,3325.7615
70,3325.6868
70,3325.6309
70,3325.5356
70,3325.4297
70,3325.3474
70,3325.2498
70,3325.1655
70,3325.153
70,3325.065
70,3325.027
70,3324.948
70,3324.8594
70,3324.7727
70,3324.7163
70,3324.6382
70,3324.565
70,3324.4941
70,3324.4568
70,3324.4875
70,3324.3933
70,3324.3528
70,3324.3235
70,3324.34
70,3324.4744
70,3324.404
70,3324.3323
70,3324.2317
70,3324.1409
70,3324.1726
70,3324.0686
70,3323.9873
70,3323.8933
70,3323.813
70,3323.7053
70,3323.6042
70,3323.62
70,3323.7017
70,3323.5967
70,3323.5647
70,3323.5288
70,3323.5366
70,3323.4492
70,3323.385
70,3323.283
70,3323.1995
70,3323.1106
70,3323.0378
70,3323.0173
70,3322.9219
70,3323.0254
70,3322.9292
70,3322.8513
70,3322.7434
70,3322.664
70,3322.763
70,3322.6565
70,3322.579
70,3322.4976
70,3324.2322
70,3324.141
70,3324.0867
70,3324.0867
70,3324.1533
70,3324.0938
70,3324.0696
70,3324.005
70,3323.9111
70,3323.8909
70,3323.8188
70,3323.7393
70,3323.6926
70,3323.6746
70,3323.66
70,3323.6829
70,3323.606
70,3323.604
70,3323.5535
70,3323.6445
70,3323.604
70,3323.526
70,3323.4392
70,3323.423
70,3323.389
70,3323.296
70,3323.2844
70,3323.243
70,3323.2065
70,3323.165
70,3324.362
70,3324.2805
70,3324.2002
70,3324.1436
70,3324.033
70,3323.9802
70,3323.9353
70,3323.8767
70,3323.8372
70,3323.8035
70,3323.7441
70,3325.3943
70,3325.3574
70,3325.3062
70,3325.2783
70,3325.9702
70,3325.9177
70,3326.021
70,3325.964
70,3325.9045
70,3325.8345
70,3325.8713
70,3325.9043
70,3325.845
70,3325.7646
70,3325.716
70,3325.9263
70,3325.8958
70,3325.8462
70,3325.8276
70,3325.814
70,3325.7693
70,3325.8208
70,3325.816
70,3325.78
70,3325.7227
70,3325.7183
70,3325.6826
70,3325.6875
70,3325.6218
70,3325.5862
70,3325.532
70,3325.488
70,3325.4612
70,3325.4028
70,3325.352
70,3325.3687
70,3325.3884
70,3325.3628
70,3325.2764
70,3325.167
70,3325.2288
70,3325.1326
70,3325.042
70,3325.0698
70,3325.0203
70,3324.9216
70,3324.8135
70,3324.7217
70,3324.7168
70,3324.6384
70,3324.675
70,3325.0454
70,3325.2214
70,3325.1462
70,3325.1975
70,3325.1328
70,3325.1094
70,3325.0134
70,3325.0476
70,3325.1648
70,3325.201
70,3325.1216
70,3325.0417
70,3324.9827
70,3324.9575
70,3324.8982
70,3324.9146
70,3325.1453
70,3325.11
70,3325.631
70,3325.6113
70,3325.5164
70,3325.5056
70,3325.451
70,3325.3853
70,3325.298
70,3325.2263
70,3325.2073
70,3325.1694
70,3325.0703
70,3325.0552
70,3325.0254
70,3325.012
70,3325.0469
70,0,3325.2160537386067
71,3325.0112
71,3324.9695
71,3324.9016
71,3324.8455
71,3324.7512
71,3324.6506
71,3324.5652
71,3325.3025
71,3325.2449
71,3325.1714
71,3325.1267
71,3325.2024
71,3325.1616
71,3325.093
71,3325.0203
71,3324.971
71,3325.127
71,3325.0693
71,3325.046
71,3324.9817
71,3324.9783
71,3324.8809
71,3325.428
71,3325.3374
71,3325.2559
71,3325.2314
71,3325.1611
71,3325.0833
71,3324.977
71,3325.0537
71,3325.0369
71,3324.982
71,3324.9385
71,3324.8813
71,3324.8032
71,3324.755
71,3324.6812
71,3324.63
71,3324.624
71,3324.5427
71,3324.493
71,3324.425
71,3324.338
71,3324.2356
71,3324.1897
71,3324.0996
71,3324.061
71,3324.0933
71,3324.5908
71,3324.808
71,3324.7515
71,3324.672
71,3324.6086
71,3324.529
71,3324.502
71,3324.3923
71,3324.2703
71,3324.3232
71,3324.4731
71,3324.4429
71,3324.3765
71,3324.3508
71,3324.3862
71,3324.3093
71,3324.239
71,3324.2012
71,3324.2334
71,3324.236
71,3324.1328
71,3324.0728
71,3324.0703
71,3324.0222
71,3323.9473
71,3323.8787
71,3323.851
71,3323.801
71,3324.0828
71,3324.0728
71,3324.004
71,3323.9763
71,3323.942
71,3323.916
71,3323.896
71,3323.8875
71,3323.8462
71,3323.7302
71,3323.6187
71,3323.5647
71,3323.4731
71,3323.3926
71,3323.428
71,3323.3206
71,3323.325
71,3323.6082
71,3323.5593
71,3323.4968
71,3323.4795
71,3323.411
71,3323.308
71,3323.809
71,3323.8088
71,3323.7327
71,3323.7239
71,3323.6174
71,3323.5654
71,3323.5017
71,3323.4004
71,3323.3398
71,3323.3308
71,3323.2441
71,3323.1963
71,3323.1033
71,3323.044
71,3322.971
71,3322.9119
71,3322.816
71,3322.7441
71,3322.6826
71,3322.6172
71,3322.6309
71,3322.5532
71,3322.5132
71,3322.5068
71,3322.4978
71,3322.6514
71,3322.5798
71,3322.5322
71,3322.4114
71,3322.3208
71,3322.3513
71,3322.2476
71,3322.1624
71,3322.0732
71,3321.9802
71,3321.8762
71,3321.767
71,3321.807
71,3321.8816
71,3321.7847
71,3321.7498
71,3321.7366
71,3321.7659
71,3321.6772
71,3321.5977
71,3321.491
71,3321.3884
71,3321.3167
71,3321.2498
71,3321.224
71,3321.1394
71,3321.2004
71,3321.0996
71,3321.0376
71,3320.9453
71,3320.8704
71,3320.985
71,3320.8752
71,3320.8035
71,3320.718
71,3322.3347
71,3322.234
71,3322.1738
71,3322.2002
71,3322.269
71,3322.2085
71,3322.1658
71,3322.0803
71,3321.989
71,3321.982
71,3321.91
71,3321.8345
71,3321.7656
71,3321.7075
71,3321.71
71,3321.7383
71,3321.6707
71,3321.6477
71,3321.5942
71,3321.7031
71,3321.664
71,3321.5967
71,3321.5166
71,3321.54
71,3321.5264
71,3321.4326
71,3321.429
71,3321.3728
71,3321.3462
71,3321.3032
71,3322.439
71,3322.3542
71,3322.2703
71,3322.2373
71,3322.1367
71,3322.0767
71,3322.0164
71,3321.9626
71,3321.9177
71,3321.8682
71,3321.7976
71,3323.4097
71,3323.3743
71,3323.3418
71,3323.3252
71,3323.9932
71,3323.9744
71,3324.066
71,3324.008
71,3323.9578
71,3323.868
71,3323.9026
71,3323.9414
71,3323.877
71,3323.8064
71,3323.7456
71,3324.0334
71,3323.9814
71,3323.95
71,3323.9277
71,3323.901
71,3323.857
71,3323.9053
71,3323.9292
71,3323.9155
71,3323.8599
71,3323.872
71,3323.8557
71,3323.8306
71,3323.7852
71,3323.7664
71,3323.706
71,3323.6536
71,3323.612
71,3323.5469
71,3323.5012
71,3323.5022
71,3323.5452
71,3323.512
71,3323.4229
71,3323.3418
71,3323.394
71,3323.2976
71,3323.2246
71,3323.296
71,3323.2449
71,3323.1533
71,3323.0525
71,3322.9443
71,3322.974
71,3322.902
71,3322.926
71,3323.2036
71,3323.3586
71,3323.2637
71,3323.338
71,3323.2837
71,3323.262
71,3323.1487
71,3323.1826
71,3323.3281
71,3323.3604
71,3323.2683
71,3323.1868
71,3323.1238
71,3323.104
71,3323.064
71,3323.0623
71,3323.3362
71,3323.2976
71,3323.7446
71,3323.7104
71,3323.6182
71,3323.6035
71,3323.5618
71,3323.4988
71,3323.4028
71,3323.334
71,3323.3171
71,3323.2634
71,3323.1533
71,3323.1257
71,3323.1182
71,3323.155
71,3323.1707
71,0,3323.3231252982728
72,3323.1394
72,3323.119
72,3323.049
72,3322.9854
72,3322.8901
72,3322.8198
72,3322.71
72,3323.478
72,3323.4556
72,3323.4185
72,3323.3608
72,3323.455
72,3323.3857
72,3323.3157
72,3323.2502
72,3323.1975
72,3323.3335
72,3323.288
72,3323.3015
72,3323.228
72,3323.2188
72,3323.129
72,3323.6924
72,3323.5981
72,3323.5195
72,3323.5122
72,3323.4358
72,3323.3516
72,3323.2488
72,3323.3118
72,3323.2852
72,3323.2683
72,3323.2495
72,3323.1917
72,3323.11
72,3323.0552
72,3322.9958
72,3322.9521
72,3322.9297
72,3322.8694
72,3322.7954
72,3322.7305
72,3322.6433
72,3322.532
72,3322.4802
72,3322.4097
72,3322.351
72,3322.385
72,3322.82
72,3323.0752
72,3323.0178
72,3322.9373
72,3322.8623
72,3322.7932
72,3322.752
72,3322.6545
72,3322.5325
72,3322.5938
72,3322.7625
72,3322.75
72,3322.6833
72,3322.6655
72,3322.719
72,3322.6433
72,3322.5605
72,3322.5244
72,3322.5664
72,3322.5613
72,3322.4695
72,3322.4001
72,3322.3813
72,3322.326
72,3322.251
72,3322.1978
72,3322.166
72,3322.1074
72,3322.3418
72,3322.3167
72,3322.2727
72,3322.2483
72,3322.2266
72,3322.205
72,3322.1785
72,3322.1785
72,3322.1196
72,3322.0051
72,3321.8945
72,3321.8276
72,3321.75
72,3321.6753
72,3321.7224
72,3321.6177
72,3321.5828
72,3321.825
72,3321.792
72,3321.734
72,3321.7224
72,3321.6611
72,3321.5745
72,3322.062
72,3322.0703
72,3321.9866
72,3321.9172
72,3321.8298
72,3321.7974
72,3321.7214
72,3321.62
72,3321.5398
72,3321.5164
72,3321.4458
72,3321.388
72,3321.309
72,3321.2388
72,3321.158
72,3321.1057
72,3321.0095
72,3320.9397
72,3320.868
72,3320.8062
72,3320.8303
72,3320.755
72,3320.7139
72,3320.7095
72,3320.6975
72,3320.834
72,3320.7769
72,3320.6975
72,3320.6094
72,3320.5308
72,3320.5496
72,3320.4773
72,3320.3994
72,3320.312
72,3320.2234
72,3320.1614
72,3320.0657
72,3320.068
72,3320.1155
72,3320.0159
72,3319.9683
72,3319.9463
72,3319.9197
72,3319.8386
72,3319.7842
72,3319.704
72,3319.6113
72,3319.5342
72,3319.478
72,3319.4807
72,3319.3733
72,3319.4531
72,3319.3645
72,3319.305
72,3319.1965
72,3319.1157
72,3319.2275
72,3319.1316
72,3319.0386
72,3318.9531
72,3320.5474
72,3320.4587
72,3320.404
72,3320.433
72,3320.499
72,3320.451
72,3320.419
72,3320.3513
72,3320.2678
72,3320.2703
72,3320.1956
72,3320.1196
72,3320.0667
72,3320.0254
72,3320.0144
72,3320.0215
72,3319.9475
72,3319.9365
72,3319.855
72,3319.9504
72,3319.914
72,3319.8545
72,3319.762
72,3319.774
72,3319.724
72,3319.6309
72,3319.6062
72,3319.5757
72,3319.5396
72,3319.4983
72,3320.6897
72,3320.6116
72,3320.5312
72,3320.4888
72,3320.3823
72,3320.3262
72,3320.2822
72,3320.2275
72,3320.21
72,3320.1853
72,3320.1377
72,3321.8032
72,3321.776
72,3321.7336
72,3321.7197
72,3322.4294
72,3322.3909
72,3322.4465
72,3322.4014
72,3322.3606
72,3322.2761
72,3322.3333
72,3322.3896
72,3322.3247
72,3322.249
72,3322.201
72,3322.449
72,3322.432
72,3322.3877
72,3322.387
72,3322.357
72,3322.3145
72,3322.3699
72,3322.3857
72,3322.353
72,3322.2964
72,3322.267
72,3322.236
72,3322.2146
72,3322.1492
72,3322.144
72,3322.082
72,3322.0376
72,3322.0027
72,3321.9214
72,3321.8682
72,3321.8777
72,3321.9082
72,3321.8943
72,3321.8232
72,3321.7551
72,3321.7842
72,3321.693
72,3321.6
72,3321.6775
72,3321.6277
72,3321.5247
72,3321.419
72,3321.3364
72,3321.354
72,3321.2778
72,3321.2986
72,3321.6003
72,3321.7546
72,3321.6921
72,3321.7397
72,3321.6968
72,3321.7305
72,3321.636
72,3321.6748
72,3321.787
72,3321.828
72,3321.7424
72,3321.6663
72,3321.591
72,3321.5825
72,3321.5203
72,3321.5537
72,3321.7544
72,3321.723
72,3322.1763
72,3322.163
72,3322.0845
72,3322.072
72,3322.0227
72,3321.9673
72,3321.8828
72,3321.822
72,3321.8025
72,3321.7817
72,3321.684
72,3321.683
72,3321.6592
72,3321.6545
72,3321.6912
72,0,3321.626482802102
73,3321.6458
73,3321.6033
73,3321.5369
73,3321.483
73,3321.3943
73,3321.3162
73,3321.2336
73,3321.9412
73,3321.8708
73,3321.8057
73,3321.7542
73,3321.803
73,3321.778
73,3321.72
73,3321.6562
73,3321.6172
73,3321.7598
73,3321.7231
73,3321.7285
73,3321.6875
73,3321.6782
73,3321.5605
73,3322.0906
73,3322.003
73,3321.9248
73,3321.8904
73,3321.8147
73,3321.7478
73,3321.6543
73,3321.697
73,3321.6626
73,3321.594
73,3321.5393
73,3321.484
73,3321.429
73,3321.375
73,3321.3252
73,3321.277
73,3321.259
73,3321.1733
73,3321.1274
73,3321.0642
73,3320.9753
73,3320.882
73,3320.8223
73,3320.7554
73,3320.7102
73,3320.7612
73,3321.2876
73,3321.5068
73,3321.4468
73,3321.3696
73,3321.3074
73,3321.225
73,3321.1985
73,3321.1008
73,3320.9885
73,3321.0488
73,3321.2107
73,3321.202
73,3321.1494
73,3321.1177
73,3321.1716
73,3321.0964
73,3321.0127
73,3320.9812
73,3321.0422
73,3321.0825
73,3320.995
73,3320.9324
73,3320.8945
73,3320.8284
73,3320.7617
73,3320.693
73,3320.6694
73,3320.595
73,3320.894
73,3320.9016
73,3320.8635
73,3320.821
73,3320.7932
73,3320.7754
73,3320.7231
73,3320.6973
73,3320.648
73,3320.5535
73,3320.4456
73,3320.386
73,3320.3064
73,3320.226
73,3320.2393
73,3320.14
73,3320.1265
73,3320.3684
73,3320.3284
73,3320.2563
73,3320.2373
73,3320.1594
73,3320.0688
73,3320.579
73,3320.6118
73,3320.5735
73,3320.5195
73,3320.4368
73,3320.3657
73,3320.3096
73,3320.207
73,3320.137
73,3320.1365
73,3320.0557
73,3320.0015
73,3319.9346
73,3319.8972
73,3319.826
73,3319.7756
73,3319.6836
73,3319.5984
73,3319.528
73,3319.4844
73,3319.503
73,3319.4116
73,3319.361
73,3319.366
73,3319.3608
73,3319.4849
73,3319.444
73,3319.3765
73,3319.286
73,3319.2053
73,3319.2373
73,3319.1333
73,3319.0388
73,3318.958
73,3318.8738
73,3318.7651
73,3318.659
73,3318.6736
73,3318.76
73,3318.6816
73,3318.6548
73,3318.6152
73,3318.638
73,3318.555
73,3318.5034
73,3318.3984
73,3318.313
73,3318.2356
73,3318.164
73,3318.1484
73,3318.0662
73,3318.1335
73,3318.033
73,3317.944
73,3317.8486
73,3317.7786
73,3317.8823
73,3317.7693
73,3317.6938
73,3317.6113
73,3319.2349
73,3319.1396
73,3319.0989
73,3319.1023
73,3319.1426
73,3319.0796
73,3319.0374
73,3318.9573
73,3318.8823
73,3318.9192
73,3318.85
73,3318.798
73,3318.7502
73,3318.7446
73,3318.7417
73,3318.767
73,3318.6802
73,3318.6626
73,3318.588
73,3318.6504
73,3318.6206
73,3318.5457
73,3318.456
73,3318.4512
73,3318.4263
73,3318.3196
73,3318.3127
73,3318.274
73,3318.2502
73,3318.2063
73,3319.317
73,3319.2424
73,3319.1458
73,3319.093
73,3318.9844
73,3318.9229
73,3318.8667
73,3318.8125
73,3318.7676
73,3318.705
73,3318.6538
73,3320.34
73,3320.3376
73,3320.2832
73,3320.2673
73,3320.9932
73,3320.9543
73,3321.0652
73,3321.0142
73,3320.9377
73,3320.846
73,3320.864
73,3320.886
73,3320.8003
73,3320.7358
73,3320.693
73,3320.9353
73,3320.9175
73,3320.8862
73,3320.8694
73,3320.863
73,3320.8215
73,3320.887
73,3320.8926
73,3320.8647
73,3320.811
73,3320.8071
73,3320.7954
73,3320.7886
73,3320.7283
73,3320.6836
73,3320.605
73,3320.5608
73,3320.514
73,3320.4802
73,3320.4197
73,3320.4277
73,3320.4526
73,3320.4268
73,3320.3552
73,3320.2988
73,3320.352
73,3320.2595
73,3320.1592
73,3320.2217
73,3320.1738
73,3320.0916
73,3319.9883
73,3319.916
73,3319.9524
73,3319.8674
73,3319.8723
73,3320.1184
73,3320.2515
73,3320.177
73,3320.2358
73,3320.176
73,3320.169
73,3320.086
73,3320.1633
73,3320.2927
73,3320.3455
73,3320.2563
73,3320.222
73,3320.139
73,3320.105
73,3320.0518
73,3320.058
73,3320.2834
73,3320.2522
73,3320.702
73,3320.669
73,3320.5833
73,3320.5623
73,3320.513
73,3320.4558
73,3320.3704
73,3320.3096
73,3320.278
73,3320.24
73,3320.1604
73,3320.1357
73,3320.112
73,3320.1084
73,3320.151
73,0,3320.1702111558534
74,3320.1033
74,3320.0706
74,3320.0002
74,3319.939
74,3319.8718
74,3319.7834
74,3319.6956
74,3320.4197
74,3320.358
74,3320.3003
74,3320.2537
74,3320.2927
74,3320.2324
74,3320.154
74,3320.079
74,3320.0376
74,3320.242
74,3320.183
74,3320.207
74,3320.1501
74,3320.1348
74,3320.0222
74,3320.5305
74,3320.4443
74,3320.3738
74,3320.3474
74,3320.269
74,3320.1956
74,3320.0872
74,3320.131
74,3320.0898
74,3320.0408
74,3319.9888
74,3319.9377
74,3319.8535
74,3319.8152
74,3319.7551
74,3319.7007
74,3319.689
74,3319.6248
74,3319.5679
74,3319.4973
74,3319.4155
74,3319.3108
74,3319.2632
74,3319.1929
74,3319.1404
74,3319.1626
74,3319.6428
74,3319.9167
74,3319.8516
74,3319.782
74,3319.7253
74,3319.675
74,3319.6633
74,3319.566
74,3319.4463
74,3319.511
74,3319.6902
74,3319.6843
74,3319.629
74,3319.6301
74,3319.6816
74,3319.5935
74,3319.5193
74,3319.4697
74,3319.503
74,3319.5088
74,3319.4114
74,3319.3513
74,3319.34
74,3319.278
74,3319.2087
74,3319.1584
74,3319.132
74,3319.0686
74,3319.3062
74,3319.2751
74,3319.2356
74,3319.1853
74,3319.1472
74,3319.12
74,3319.0806
74,3319.071
74,3319.0374
74,3318.9424
